Amount,TransactionSpeed,MCC_5261,MCC_5411,MCC_5812,MCC_5942,MCC_5968,MCC_7299,Fraud
0.37382228890869756,-0.4907157540224254,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4873106514981083,-1.4235970001906155,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08922812070667745,-0.3194343573368566,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8987512407661453,0.5270204960083398,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6266377976283535,1.1843848777832295,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.24916454589880666,0.11322140309824993,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5138754761225223,1.485043965543219,0.0,0.0,0.0,1.0,0.0,0.0,0
0.29406656046105745,-1.2507442145446286,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10794552641362139,-0.26862611428333927,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.051757176140407,-0.33986241382229143,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4854165749634129,-0.11672518144292643,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4870135765032453,-0.4970013098640977,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3069480135566698,0.9701521828462335,1.0,0.0,0.0,0.0,0.0,0.0,0
-3.5297218424805967,-1.0747486509778055,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9549105201202446,-1.3769791276982128,1.0,0.0,0.0,0.0,0.0,0.0,0
0.35055331568781445,-1.390597832021836,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1552827079299823,-1.3067904207995396,0.0,0.0,0.0,1.0,0.0,0.0,0
0.440470881886836,1.1623854323373766,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11681290124991553,-0.5986177959711325,0.0,0.0,1.0,0.0,0.0,0.0,0
1.528762287172284,2.0240303789666143,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.6531282587383456,-0.9113241990943269,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.27023161569382925,0.26564613225880224,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2890326578566136,-1.0899387442618467,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11417198875600928,0.35992946988388586,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3648837798639954,1.4310929445688654,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.04833352676162729,8.139794814940268e-05,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.11824289615895081,-0.9820367023131397,0.0,0.0,0.0,1.0,0.0,0.0,0
0.40324144169441184,1.4284739629681684,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5118517237793366,0.8769164378614284,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.03932315293933876,-0.731138264966389,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.07770974586419664,-1.5644982103081015,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16551378624943594,-0.13924842320891884,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6187332645074883,-1.2355541212605874,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.13347799121869344,-0.5839514990072305,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.066439304912191,-0.8458496590769077,0.0,0.0,0.0,0.0,0.0,1.0,0
0.576579173438183,-0.555142701399566,0.0,1.0,0.0,0.0,0.0,0.0,0
0.23558408736443634,-0.7196147459233233,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10829661050019515,-0.540476404435664,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4373465352092538,3.5309923920075366,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4573469776429373,-0.3147201904556024,0.0,0.0,1.0,0.0,0.0,0.0,0
0.35038802868518865,-1.384836072500303,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3183682903528838,0.7281582829418519,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2578184002835353,1.37871331255493,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07782974296434604,-0.530000478032877,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.07377827702902448,0.4123091018978213,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.8114577358950714,1.251954603081206,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.46013581131844783,-0.8201836393900793,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.04971096408906792,-0.39224204583622685,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.300927083453172,0.8994396796274206,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3413009883250686,-0.8814678088463838,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5101028852689519,-0.5378574228349674,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.018301434839724746,0.09541232821351207,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.705852067770749,-0.48600158714117125,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.19838399299532258,-0.4163366765626372,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.672324611051126,-1.3544558859322207,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.24359486300529928,-0.5829039063669519,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6107676169291261,-0.2717688922041753,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.8811726908569515,0.12474492214131566,0.0,0.0,0.0,1.0,0.0,0.0,0
0.028915060710781218,-0.2068181485068955,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.2770856269494504,-1.356551071212778,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.32257179520715507,-1.4916905218087315,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.7784983057744086,1.0309125559823988,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0941097492606177,0.5883046654646442,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.22126605975915126,0.8103943052037306,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.009727733927525,-1.242363473422399,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5920767765661372,0.08965056869197921,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5485021955080845,-1.0532730018520917,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.021951839381835574,0.08755538341142147,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6043936499367113,-0.8856581794074987,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3140854371690771,-1.377502924018352,0.0,0.0,1.0,0.0,0.0,0.0,0
1.315815676700142,3.1344785776620454,0.0,0.0,0.0,1.0,0.0,0.0,1
-3.0806742089439,1.1388145979311055,0.0,0.0,0.0,0.0,0.0,1.0,0
2.0562966945551695,3.8924118529036913,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.43704442733325344,0.970675979166373,0.0,0.0,0.0,0.0,0.0,1.0,0
0.03233899498552013,0.44164169582562524,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5550756115907526,0.9167249581920196,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.056882694633292354,0.9607238490837251,1.0,0.0,0.0,0.0,0.0,0.0,0
0.3242819999617589,-0.41162250968138303,0.0,0.0,1.0,0.0,0.0,0.0,0
0.19109403470686498,0.3866430822109928,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3560927555963457,1.312714976217371,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5085242491936036,-0.3037204677326759,0.0,1.0,0.0,0.0,0.0,0.0,0
-3.4296521271150686,0.8151084720849846,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.2189600874577815,-1.1726985628438646,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3840165418093335,-0.19424703682355088,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.31111135895397324,-0.8772774382852688,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3138061775588251,1.1435287648123598,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.004246136172764003,-1.5639744139879623,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.2421121699990363,-0.32781509845908624,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4177271873190841,-0.9139431806950238,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.15939209942753282,0.6611123539640146,0.0,0.0,0.0,0.0,1.0,0.0,0
0.17447000432831344,0.2410277052122526,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5722595706729867,-0.8217550283504973,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.18502796334172228,0.4395465105450678,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05984645989809446,0.2577891874567116,1.0,0.0,0.0,0.0,0.0,0.0,0
0.44676157055906546,-0.4571927895335067,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09649125898423136,-0.3330530616604799,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6301654696529545,-0.801850768185202,0.0,0.0,1.0,0.0,0.0,0.0,0
0.47096562191425906,-0.5121914031481389,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2207813194517311,0.36516743308527944,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4645978501392627,1.0853873732768915,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16546739966960358,0.9135821802711833,0.0,0.0,0.0,0.0,0.0,1.0,0
1.4934894089973902,1.8008931465872497,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.3032851577915418,-0.17015240609714075,0.0,0.0,1.0,0.0,0.0,0.0,0
0.12884768514846315,1.5164717447515799,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4700697655482924,-0.21624648226940385,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3913106839580552,-1.5246896899775109,0.0,1.0,0.0,0.0,0.0,0.0,0
1.8141983231651861,2.4771141958871556,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.8605930087081186,-1.0867959663410105,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.23187006842343472,-1.189460045088324,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.1925169158026088,1.1398621905713844,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4796354702513624,-0.6138078892551737,0.0,0.0,0.0,1.0,0.0,0.0,0
0.44623319753479024,-1.1454611541966184,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.11953798956814354,-0.6368549273413054,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4063745420185349,-1.349217922730827,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6089315184379589,-1.2229830095772427,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.15200801300955663,-0.47604945705852364,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.08356734329233616,0.8522980108148788,0.0,1.0,0.0,0.0,0.0,0.0,0
0.24434437730727826,-1.3759315350579342,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3407387529899387,-0.13191527472696785,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6285305830546966,0.9465813484399628,1.0,0.0,0.0,0.0,0.0,0.0,0
0.36710018882363793,1.2692398816458048,0.0,0.0,0.0,0.0,1.0,0.0,0
0.10065692477859725,-1.2847909753536866,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.23102300155371824,-0.830135769472727,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08760088740363914,0.621827629953563,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1288637582743049,0.7313010608626882,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6146887732962792,0.5343536444902908,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4692739813698679,-1.43616811187396,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.03963044302708612,1.0921967254387033,0.0,0.0,1.0,0.0,0.0,0.0,0
-3.299693802852022,-1.349217922730827,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.4710218746633554,0.7072064301362778,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1899044106156344,-0.9877984618346726,0.0,0.0,0.0,0.0,0.0,1.0,0
0.48797048412502675,-1.4272635744315907,0.0,1.0,0.0,0.0,0.0,0.0,0
0.051859292752414896,1.1293862641685972,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.20627267722315,1.446806834173046,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.6537852465071492,-0.9066100322130728,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06572706329345093,-0.8563255854796947,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2780055833499034,-1.5409273759018307,0.0,0.0,1.0,0.0,0.0,0.0,0
0.615928210167608,-0.55199992347873,0.0,0.0,1.0,0.0,0.0,0.0,0
0.18593319465911531,0.3164543753123195,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3990115236704918,1.2713350669263621,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4544241511215193,-0.0020137873324079696,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4830092054054522,-1.377502924018352,1.0,0.0,0.0,0.0,0.0,0.0,0
0.06474418685432631,-0.8055173424261775,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.0038021661482795814,1.0953395033595392,0.0,0.0,0.0,1.0,0.0,0.0,0
0.09274143063004153,1.089053947517867,0.0,0.0,0.0,1.0,0.0,0.0,0
-2.5943928836773495,0.001652786908567525,1.0,0.0,0.0,0.0,0.0,0.0,0
0.44331033045327844,1.137767005290827,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05178954233536551,-0.8458496590769077,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.041206874303481966,-0.007775546853940837,0.0,0.0,1.0,0.0,0.0,0.0,0
0.01759237331046842,-0.7856130822608819,0.0,0.0,0.0,1.0,0.0,0.0,0
0.591357667294712,-1.5105471893337483,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5465378894195727,-0.42838399192584237,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4397654694656433,0.5165445696055528,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6291150230071013,-1.5644982103081015,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4203995394638318,-1.1087954117868635,1.0,0.0,0.0,0.0,0.0,0.0,0
0.48585739663125227,1.273954048527059,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.28600302035872455,-0.907133828533212,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9111283630656523,0.8428696770523704,1.0,0.0,0.0,0.0,0.0,0.0,0
0.15862369410591662,-1.3539320896120812,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0830311852705372,-0.9312284592596224,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.042130884543978335,-0.7107102084809541,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5705739496575575,0.686778373650843,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.17888733174383237,-0.9568944789464509,0.0,0.0,1.0,0.0,0.0,0.0,0
2.018528675382977,4.385827986474962,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6256811092639677,0.8538693997752969,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5651897398293838,-0.23510314979442057,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3622320445062605,-0.6452356684635349,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5378114821894324,2.835390878862474,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5765691635685498,1.3399523848646178,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.4046177768563115,0.9874374614108324,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5230182495080181,1.1990511747471315,1.0,0.0,0.0,0.0,0.0,0.0,0
0.20136173183431422,1.2587639552430179,0.0,0.0,0.0,1.0,0.0,0.0,0
0.49600537929803057,0.416499472458936,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5407049426380433,-0.4498596410515559,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0560485353527092,3.6158473958701123,0.0,0.0,0.0,1.0,0.0,0.0,1
0.509544292262091,-1.4057879253058774,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9527381795407752,1.236764509797165,0.0,0.0,0.0,1.0,0.0,0.0,0
0.37405793899936235,-0.6138078892551737,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8425028529316679,0.37407197052764857,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.33137036737300246,0.009509731710657951,0.0,0.0,0.0,0.0,0.0,1.0,0
0.34322758696735334,1.4693300759390382,0.0,0.0,0.0,0.0,1.0,0.0,0
0.43616081718129324,-0.713329190081651,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2301558446031268,-0.7861368785810212,0.0,0.0,0.0,1.0,0.0,0.0,0
0.24851725765230473,-0.047060270864392406,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.92530015359856,0.7501577283877049,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8490369997308228,-1.2643629188682517,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4478862510787228,0.0608417710843145,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42831302364553564,1.290191734451379,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.06231709770173333,1.2037653416283856,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2601849999524605,-0.09158295807623759,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1558941479467392,-0.8107553056275709,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.3800020333409133,-0.664616132308691,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3690844434637829,-1.4246445928308942,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6282245419417104,0.8549169924155757,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.663439163886901,0.2541226132157365,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5889994889567169,1.463044520097366,1.0,0.0,0.0,0.0,0.0,0.0,0
0.029040109699859113,-0.5184769589898113,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5927756598936657,-0.5635234425217956,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.2828639777756563,0.42749919518186247,0.0,0.0,0.0,0.0,0.0,1.0,0
1.7322608793180623,3.9631243561225036,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5101028852689519,-1.3754077387377948,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5530664176456521,1.0749114468741043,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5301847900200747,1.0450550566261612,0.0,0.0,1.0,0.0,0.0,0.0,0
0.13388126559924013,-0.4907157540224254,0.0,0.0,1.0,0.0,0.0,0.0,0
0.12035511839755107,1.3163815504583467,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11710588110420872,-0.4587641784939248,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11055732434113873,-0.830135769472727,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5959093534539144,-0.5577616830002629,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.8258337999372487,-1.5220707083768141,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4162471941720031,-0.8589445670803915,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.777642508666478,-0.5918084438093207,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3478287529506478,-0.3388148211820127,0.0,0.0,1.0,0.0,0.0,0.0,0
0.37340045261543653,0.8072515272828943,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.8268509029425741,-0.6305693714996331,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.2096293302077027,-1.2711722710300635,0.0,0.0,0.0,0.0,1.0,0.0,0
0.47761316473143256,-0.3063394493333727,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2466034258376288,1.30538182773542,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10729062317017837,-1.4356443155538205,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5088885987423697,-0.9893698507950907,1.0,0.0,0.0,0.0,0.0,0.0,0
0.06469258267573519,-1.2716960673502027,0.0,0.0,1.0,0.0,0.0,0.0,0
0.33985196717025257,-0.280149633326405,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5200165171767943,-0.017727676936588634,0.0,0.0,0.0,0.0,1.0,0.0,0
0.38986052917260444,-0.2330079645138632,0.0,1.0,0.0,0.0,0.0,0.0,0
0.588327466533385,1.463044520097366,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15514409314287028,-0.4425264925696049,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5207813500795041,-0.02663221437895756,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5309099289086084,0.22845659352890801,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.35824142827538036,0.3876906748512717,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.011452734822986156,1.131481449449155,1.0,0.0,0.0,0.0,0.0,0.0,0
0.18753576809569458,0.40602354605614915,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4880254493953211,-1.4146924627482464,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.283787079428964,1.475091835460571,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07061704239910686,-0.7478997472108484,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1366590771604124,0.6893973552515397,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3559410754368209,0.24940844633448211,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1797850136261002,0.5191635512062495,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.6602488859881847,1.2854775675701249,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6084051900667167,-0.6310931678197723,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.46907872231261144,1.0476740382268581,0.0,0.0,1.0,0.0,0.0,0.0,0
0.553743459906026,-0.5939036290898784,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5643631543166746,-0.7672802110560045,1.0,0.0,0.0,0.0,0.0,0.0,0
0.43501046560687806,-0.2974349118910038,1.0,0.0,0.0,0.0,0.0,0.0,0
0.577629620384465,1.2875727528506822,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.30204199847650476,-0.5813325174065337,0.0,0.0,0.0,1.0,0.0,0.0,0
0.24933830817754482,-0.19529462946382958,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5971488770522242,1.075435243194244,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.15181333329189092,0.983770887169857,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.13809254645345825,-0.7625660441747504,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5251248939813646,-0.6237600193378215,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6240646660134804,0.970675979166373,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.863156955406551,0.565781423698652,0.0,0.0,0.0,0.0,1.0,0.0,0
0.38931157116689924,1.2393834913978616,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.16393802231999577,-1.2528393998251859,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6144387674367597,0.9926754246122257,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5017041474085671,1.130433856808876,0.0,0.0,0.0,0.0,0.0,1.0,0
0.16921735778762928,-0.5760945542051403,0.0,1.0,0.0,0.0,0.0,0.0,0
-2.6568600520712202,0.6333511489966287,0.0,0.0,1.0,0.0,0.0,0.0,0
0.43632338025290235,-1.2198402316564065,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.28132824322112754,0.6087327219500791,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5238345091153146,1.0675782983921533,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.046861307310520864,0.6433032790792766,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.7242460594228683,-0.06277416046857308,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4686009650850736,1.4316167408890048,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.4091217673736942,-1.0543205944923706,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2667094575097567,1.3011914571743053,0.0,1.0,0.0,0.0,0.0,0.0,0
0.24063866543340842,-1.1569846732396842,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5179100306346825,-1.189460045088324,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5536716753745006,1.124148300967204,0.0,0.0,0.0,0.0,0.0,1.0,0
0.43642787032565317,0.5165445696055528,0.0,0.0,0.0,0.0,0.0,1.0,0
0.12665919033784526,1.304858031415281,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.400667848291428,-1.1575084695598234,0.0,0.0,0.0,0.0,0.0,1.0,0
0.48819032603476015,-0.5593330719606809,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4659677178700816,0.7260630976612946,0.0,1.0,0.0,0.0,0.0,0.0,0
0.42766878472511566,0.4683553081527322,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0836478368770816,0.877440234181568,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.1777084350774557,-0.7505187288115451,0.0,0.0,0.0,1.0,0.0,0.0,0
0.1289119760122935,-0.39433723111678426,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.4194945609212706,0.6684455024459656,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.20248264069744554,-0.31157741253476634,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6043353304874248,-1.2837433827134077,0.0,0.0,0.0,0.0,0.0,1.0,0
0.49105458611755926,-1.5445939501428063,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.699686320887206,0.658493372363318,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5251037543247717,-1.3754077387377948,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8281078129856002,-1.0113692962409435,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8969894384162016,-1.4545009830788374,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4402280943934051,0.22740900088862914,0.0,0.0,0.0,0.0,0.0,1.0,0
0.23905217642769386,-0.2859113928479379,0.0,0.0,0.0,0.0,1.0,0.0,0
0.24435860204118082,-0.7981841939442265,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.24088169055283373,-1.595925989516463,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.5317251455698189,0.7873472671175991,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5056356624125619,-0.9893698507950907,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5809931919068577,1.2613829368437146,0.0,0.0,0.0,0.0,1.0,0.0,0
0.604082571293352,0.6700168914063837,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.73332316719889,0.7894424523981565,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.33024646578648886,-0.5305242743530164,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.7109870507480385,0.8852971789836582,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.431308019424588,0.41964225037977226,0.0,0.0,0.0,1.0,0.0,0.0,0
0.17842855644063224,-1.029702167445821,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5946040915071561,-1.189460045088324,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8037015067389448,0.5521627193750289,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.06685327715703204,0.30859743051022925,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5632121011426813,-0.7981841939442265,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6110958060972019,-0.3917182495160874,0.0,0.0,0.0,1.0,0.0,0.0,0
0.020030105473662754,-1.4833097806865017,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5992086255996438,-0.6284741862190757,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.6313843988462156,1.470377668579317,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.8159350549911506,-1.1905076377286028,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.098655121820136,1.3781895162347904,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6035768500834858,1.2949059013326332,0.0,0.0,0.0,1.0,0.0,0.0,0
0.31635365448068653,0.32273993115399163,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8941868521666457,0.17293418359413634,0.0,1.0,0.0,0.0,0.0,0.0,0
